SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 50.0600, 9777, 0.59957772, 0.13076325, -0.76012462, 4.49759388, -1.34221697, 3.25947571, -0.46421903, 48.60912323, -110.08608246, 69.61697388, 43.05780411, -123.68508148, 0.17573729, -0.51622951, 0.32598102, 0.77224344, 1.07181013, -0.99924541, 0.01001778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0650, 9778, 0.59003621, 0.13159537, -0.75048429, 4.45474625, -1.26961827, 2.97856331, -0.44713849, 48.59762192, -110.09375763, 69.45568848, 43.02788544, -123.89255524, 0.17522353, -0.51524210, 0.32596955, 0.77302414, 1.03588724, -0.85971808, -0.10602690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0700, 9779, 0.58187473, 0.13141787, -0.74276704, 4.24118567, -1.28725517, 2.49298906, -0.44144398, 48.58555984, -110.10239410, 69.13618469, 42.92180634, -124.20547485, 0.17510802, -0.51332855, 0.32571915, 0.77442759, 0.86393297, -0.66453445, -0.17345555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0750, 9780, 0.57649380, 0.13036603, -0.73681009, 3.85442615, -1.33566689, 1.81779492, -0.43581751, 48.57363892, -110.11092377, 68.64573669, 42.77138519, -124.64228058, 0.17513898, -0.51057357, 0.32506138, 0.77651536, 0.56692934, -0.50619251, -0.25340033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0800, 9781, 0.57331824, 0.12812971, -0.73204762, 3.28214383, -1.34644532, 0.97859901, -0.43831941, 48.56238937, -110.12074280, 67.98674774, 42.61251831, -125.18157959, 0.17524055, -0.50722301, 0.32372838, 0.77924037, 0.37309515, -0.39275199, -0.35435683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0850, 9782, 0.57150519, 0.12561561, -0.72762394, 2.52003384, -1.27562070, 0.08710811, -0.44880417, 48.55179596, -110.13183594, 73.06688690, 46.16297531, -116.71276855, 0.18912193, -0.55548435, 0.30095512, 0.75172877, 0.27599216, -0.39102519, -0.31374151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0900, 9783, 0.56955779, 0.12376416, -0.72235173, 1.58557749, -1.14596057, -0.75221032, -0.45916361, 48.54132843, -110.14279175, 72.16368866, 46.09040451, -117.29647827, 0.19004804, -0.55214036, 0.29820853, 0.75504595, 0.38726103, -0.47972393, -0.21733283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.0950, 9784, 0.56573099, 0.12247555, -0.71772444, 0.44006580, -1.04646945, -1.52579415, -0.46310943, 48.53587341, -110.15888214, 71.18590546, 45.98036957, -117.82779694, 0.19183591, -0.54863733, 0.29486266, 0.75845373, 0.57250541, -0.34797722, -0.18844479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1000, 9785, 0.56088471, 0.12199003, -0.71633446, -0.79982162, -1.03829575, -2.27849913, -0.46700808, 48.53048325, -110.17476654, 70.19852448, 45.82181168, -118.33473206, 0.19404304, -0.54494709, 0.29153419, 0.76183188, 0.65437382, 0.01714094, -0.09662779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1050, 9786, 0.55660766, 0.12157039, -0.71356153, -2.06522512, -1.06871438, -3.06559849, -0.47751927, 48.53147125, -110.18450928, 69.16650391, 45.63293839, -118.87228394, 0.19636522, -0.54094434, 0.28815505, 0.76536709, 0.56881702, -0.50303251, -0.18612176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1100, 9787, 0.55318445, 0.12127873, -0.71096921, -3.48833966, -1.13264978, -3.91135502, -0.49452403, 48.53871918, -110.18820953, 68.03389740, 45.40795898, -119.42471313, 0.19918866, -0.53653669, 0.28429514, 0.76917392, 0.46658909, 0.24310073, -0.02404649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1150, 9788, 0.55411226, 0.12433317, -0.72727478, -4.80741119, -1.20489824, -4.77905035, -0.51132554, 48.54588318, -110.19187164, 66.98236084, 45.17613983, -120.00210571, 0.20142944, -0.53214920, 0.28106645, 0.77281648, -0.05790135, 2.08474636, 0.42615169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1200, 9789, 0.56498516, 0.13055579, -0.75623357, -5.67811489, -1.11297905, -5.58137655, -0.52408242, 48.56274796, -110.18745422, 66.19965363, 45.08480072, -120.55387878, 0.20180298, -0.52897418, 0.27878445, 0.77571982, -1.17038500, 3.14226604, 0.85416824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1250, 9790, 0.58680159, 0.13352875, -0.78819919, -5.94774389, -0.68489814, -5.90246916, -0.53668684, 48.57941437, -110.18309784, 65.90009308, 45.27818298, -120.80551910, 0.20047401, -0.52879846, 0.27696303, 0.77683574, -2.19314671, 3.29588604, 0.44232452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1300, 9791, 0.61488271, 0.13686879, -0.81961626, -5.91388464, 0.04291061, -5.64737606, -0.54879016, 48.60288239, -110.18090057, 65.85721588, 45.68207932, -120.83339691, 0.19838154, -0.53066319, 0.27480996, 0.77686602, -2.75018048, 3.25933599, 0.67038035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1350, 9792, 0.64171153, 0.13743609, -0.84404141, -5.34199572, 0.41787878, -5.05841732, -0.56040043, 48.63303375, -110.18082428, 69.41032410, 46.02480316, -116.17579651, 0.21105281, -0.54982674, 0.27495253, 0.75996608, -2.41675282, 2.31923389, 0.21664587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1400, 9793, 0.65792358, 0.13655242, -0.85800934, -4.28288317, 0.26140067, -4.42070913, -0.57187194, 48.66282654, -110.18074799, 70.24694824, 46.03058243, -115.78041077, 0.20961574, -0.55234367, 0.27855980, 0.75722015, -1.24760234, 1.34935987, -0.05715215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1450, 9794, 0.66479272, 0.12900260, -0.86310494, -3.05711985, 0.00358809, -3.85081244, -0.57621753, 48.68772507, -110.17960358, 71.16471863, 46.02995682, -115.34685516, 0.20804365, -0.55507475, 0.28252056, 0.75418311, -0.44228739, 0.56502903, -0.73824155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1500, 9795, 0.66351944, 0.12303361, -0.86371762, -1.78049552, -0.26329908, -3.03955483, -0.58051121, 48.71232605, -110.17847443, 72.24722290, 46.04625702, -114.73903656, 0.20668469, -0.55861509, 0.28658918, 0.75039816, 0.33347392, 0.23178719, -0.55214083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1550, 9796, 0.65661758, 0.11778350, -0.86182743, -0.47270125, -0.64609051, -2.13714504, -0.58265066, 48.73119736, -110.18208313, 73.38660431, 45.98638535, -114.06768036, 0.20582646, -0.56209838, 0.29105854, 0.74630141, 0.83628857, -0.07568183, -0.63764691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1600, 9797, 0.64522690, 0.11386566, -0.85360986, 0.64994478, -1.19816172, -1.17112553, -0.58267432, 48.74444580, -110.19034576, 74.48111725, 45.84447861, -113.31531525, 0.20611328, -0.56538647, 0.29520687, 0.74209726, 1.26485264, -0.78361881, -0.43740821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1650, 9798, 0.63334781, 0.11283800, -0.84410608, 1.54123962, -1.76560163, -0.37187287, -0.58269763, 48.75753021, -110.19850922, 75.31346130, 45.66678619, -112.76833344, 0.20652181, -0.56755900, 0.29881299, 0.73887509, 1.17797768, -0.69316506, -0.13604513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1700, 9799, 0.62446207, 0.11283636, -0.83695155, 2.23614335, -2.29327893, 0.10792296, -0.58376896, 48.75823593, -110.21392822, 75.92749786, 45.46632385, -112.38219452, 0.20708239, -0.56884980, 0.30190378, 0.73646516, 0.98057151, -0.51649857, -0.10640101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1750, 9800, 0.61601162, 0.11547720, -0.83097458, 2.65985727, -2.74210238, 0.43800864, -0.58482754, 48.75892639, -110.22915649, 76.35176086, 45.30067825, -112.12252808, 0.20756924, -0.56962413, 0.30420816, 0.73477948, 0.91609859, -0.48625392, 0.35716420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1800, 9801, 0.61226749, 0.11840399, -0.82414454, 3.15113807, -2.94703627, 0.70132363, -0.58587348, 48.75102234, -110.24560547, 76.75591278, 45.25317001, -111.92660522, 0.20707996, -0.57068318, 0.30607218, 0.73332018, 0.36894184, -0.58923829, 0.21313477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1850, 9802, 0.61409521, 0.12106124, -0.81609917, 3.54422569, -3.02566791, 0.80713814, -0.58690691, 48.73468018, -110.26326752, 66.13964081, 51.69128036, -129.56939697, 0.10608479, -0.53972650, 0.28864858, 0.78366029, -0.15877268, -0.66185617, 0.25720370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1900, 9803, 0.61833405, 0.12414970, -0.80650914, 3.83709788, -3.09625626, 0.99946088, -0.58792800, 48.71853256, -110.28071594, 66.44866943, 51.69257736, -129.37573242, 0.10594518, -0.54050779, 0.28984165, 0.78269976, -0.22378168, -0.77300966, 0.25842732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.1950, 9804, 0.62104332, 0.12705150, -0.79560739, 4.05021667, -3.16496611, 1.22772062, -0.59452772, 48.70782089, -110.30037689, 66.73363495, 51.69972610, -129.16703796, 0.10598699, -0.54133600, 0.29076821, 0.78177744, -0.00789847, -0.91247743, 0.18680786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2000, 9805, 0.62079132, 0.12960249, -0.78391266, 4.21036816, -3.16929698, 1.52528703, -0.60104865, 48.69723892, -110.31981659, 67.02336121, 51.75586319, -128.92143250, 0.10599527, -0.54250914, 0.29131752, 0.78075790, 0.29161435, -0.97094166, 0.15292177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2050, 9806, 0.61707562, 0.13186496, -0.77248418, 4.33750916, -3.07499647, 1.81816816, -0.60486287, 48.68976212, -110.34200287, 67.26334381, 51.84943008, -128.71762085, 0.10575096, -0.54371607, 0.29154342, 0.77986670, 0.62559628, -0.94427907, 0.10461247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2100, 9807, 0.61127061, 0.13340998, -0.76248091, 4.36742258, -2.91973639, 1.96225345, -0.60601860, 48.68533707, -110.36689758, 67.30792236, 51.92903137, -128.67755127, 0.10539059, -0.54425490, 0.29127970, 0.77963823, 0.82714993, -0.75854373, 0.00792181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2150, 9808, 0.60440302, 0.13389799, -0.75381690, 4.26246786, -2.85592246, 1.90942800, -0.60716063, 48.68096924, -110.39150238, 67.21654510, 51.91495514, -128.73063660, 0.10553770, -0.54396588, 0.29097661, 0.77993309, 0.88904333, -0.66933525, -0.09543560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2200, 9809, 0.59763211, 0.13348331, -0.74544865, 3.99884701, -2.86721277, 1.71306682, -0.60549349, 48.66092300, -110.40634918, 66.96884918, 51.84863663, -128.88018799, 0.10604476, -0.54302722, 0.29031259, 0.78076541, 0.84194350, -0.65603930, -0.18081239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2250, 9810, 0.59206671, 0.13164143, -0.73755479, 3.55996108, -2.85878634, 1.34560287, -0.60384625, 48.64111710, -110.42102051, 66.52272797, 51.76301193, -129.16322327, 0.10667653, -0.54146826, 0.28901315, 0.78224283, 0.71680272, -0.59150040, -0.33202520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2300, 9811, 0.58686036, 0.12867904, -0.73047292, 2.92788911, -2.78381562, 0.86759728, -0.60414636, 48.62260056, -110.43798065, 65.90463257, 51.68770981, -129.53439331, 0.10744976, -0.53957731, 0.28689265, 0.78422165, 0.70854038, -0.50980020, -0.42247117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2350, 9812, 0.58119690, 0.12585455, -0.72435719, 2.11063385, -2.63517427, 0.32953978, -0.60635895, 48.60535049, -110.45718384, 81.84171295, 44.30942535, -101.29331207, 0.25275934, -0.60501778, 0.28840962, 0.69777226, 0.73049021, -0.48526216, -0.31253943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2400, 9813, 0.57470924, 0.12378426, -0.72062367, 1.12024128, -2.46015811, -0.23729432, -0.60854512, 48.58831024, -110.47615814, 81.04766083, 44.31990051, -101.68823242, 0.25447333, -0.60230672, 0.28558689, 0.70064980, 0.80388677, -0.27525711, -0.13085739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2450, 9814, 0.56722736, 0.12331790, -0.71916485, -0.00405964, -2.31563687, -0.81039536, -0.60371655, 48.57390976, -110.48719788, 80.18865204, 44.29842758, -102.10161591, 0.25656518, -0.59929240, 0.28260952, 0.70367235, 0.89422095, -0.06197298, 0.00712329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2500, 9815, 0.55991656, 0.12397166, -0.72124422, -1.18611956, -2.22067618, -1.51314723, -0.59894580, 48.55968475, -110.49810791, 79.22809601, 44.24891663, -102.61936951, 0.25866467, -0.59568870, 0.27967009, 0.70712966, 0.85036683, 0.25623542, 0.10962844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2550, 9816, 0.55399430, 0.12383786, -0.71847761, -2.44158006, -2.09790373, -2.35329986, -0.59738630, 48.55281448, -110.50436401, 78.14457703, 44.19131470, -103.22609711, 0.26084527, -0.59155333, 0.27642643, 0.71106464, 0.70613831, -0.42464080, -0.03501695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2600, 9817, 0.55049586, 0.12536161, -0.72563404, -3.78728747, -2.03034973, -3.15143967, -0.59898078, 48.55317307, -110.51054382, 77.09535980, 44.09099579, -103.75656128, 0.26350111, -0.58751190, 0.27318156, 0.71468091, 0.43300939, 1.24260664, 0.32767737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2650, 9818, 0.55373591, 0.13059075, -0.74898517, -4.83783388, -2.01194715, -3.89475298, -0.60336018, 48.56053162, -110.51699066, 76.24092102, 43.99391174, -104.28732300, 0.26508817, -0.58391637, 0.27108830, 0.71783084, -0.35559756, 2.60163355, 0.78008431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2700, 9819, 0.56689167, 0.13463351, -0.77949852, -5.34282398, -1.75750268, -4.55215263, -0.61047435, 48.57476425, -110.52369690, 75.69172668, 44.08344650, -104.75466156, 0.26445538, -0.58188623, 0.26952726, 0.72029638, -1.36950755, 3.18382049, 0.60442567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2750, 9820, 0.58695704, 0.13584846, -0.81004262, -5.45922709, -1.06035900, -4.72660780, -0.61750340, 48.58883286, -110.53032684, 75.49489594, 44.46161270, -104.92000580, 0.26233125, -0.58249617, 0.26705191, 0.72150117, -2.02995205, 3.04380941, 0.46208441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2800, 9821, 0.61275256, 0.13571635, -0.83570999, -5.11896849, -0.10178082, -4.34895372, -0.63038874, 48.61600876, -110.52919769, 75.77434540, 44.98786545, -104.76050568, 0.25900549, -0.58550769, 0.26510277, 0.72098374, -2.46924043, 2.61008358, 0.29780364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2850, 9822, 0.63334870, 0.13668445, -0.85346144, -4.33444309, 0.22283597, -3.81477237, -0.64312005, 48.64286041, -110.52808380, 76.71363068, 45.03212738, -104.07613373, 0.25823987, -0.58938318, 0.26724496, 0.71730036, -1.67676163, 1.61281049, 0.38308445, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2900, 9823, 0.64588720, 0.12984602, -0.86209083, -3.25573683, 0.14836533, -3.42069221, -0.65464777, 48.66641235, -110.52767944, 77.44463348, 45.05506516, -103.80596924, 0.25603330, -0.59174168, 0.27029431, 0.71500331, -1.04843557, 0.87819046, -0.75291878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.2950, 9824, 0.64975202, 0.12300430, -0.86494952, -2.11670613, 0.06214252, -2.75387406, -0.66499263, 48.68672562, -110.52798462, 78.34711456, 45.11113739, -103.33402252, 0.25398469, -0.59507239, 0.27315909, 0.71187413, -0.16691893, 0.38792944, -0.51367068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3000, 9825, 0.64756811, 0.11615284, -0.86344969, -0.92235214, -0.03115262, -1.94320679, -0.67521375, 48.70679474, -110.52827454, 79.34160614, 45.15109634, -102.75971985, 0.25213838, -0.59878695, 0.27610856, 0.70826864, 0.37433168, -0.08512185, -0.60379183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3050, 9826, 0.64263678, 0.11096783, -0.85605228, 0.19732857, -0.27090043, -1.18209898, -0.68461388, 48.71509552, -110.53625488, 80.27034760, 45.09316254, -102.23471832, 0.25083646, -0.60189635, 0.27940565, 0.70479381, 0.55174768, -0.70625067, -0.58712947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3100, 9827, 0.63576448, 0.10571545, -0.84339517, 1.03720188, -0.64957410, -0.33205819, -0.69390160, 48.72329712, -110.54414368, 81.10820007, 44.96366882, -101.59791565, 0.25106409, -0.60484940, 0.28191137, 0.70117766, 0.77976918, -1.16506791, -0.40087888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3150, 9828, 0.62860078, 0.10595307, -0.83580494, 1.67057848, -1.05377555, 0.40370017, -0.70115060, 48.72597122, -110.55438232, 81.78014374, 44.82584000, -101.11895752, 0.25121719, -0.60704339, 0.28424740, 0.69827777, 0.78261304, -0.39818156, 0.03215510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3200, 9829, 0.62243080, 0.10448512, -0.83215171, 2.26999736, -1.33394194, 0.84665161, -0.70639688, 48.72320938, -110.56693268, 82.30603790, 44.72517776, -100.80962372, 0.25088164, -0.60863268, 0.28636566, 0.69614619, 0.65442705, -0.21315655, -0.12463047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3250, 9830, 0.61641759, 0.10502142, -0.82780188, 2.77091861, -1.55945814, 1.27281642, -0.71158046, 48.72048569, -110.57933044, 82.79016876, 44.65782928, -100.50319672, 0.25054896, -0.61023957, 0.28804722, 0.69416267, 0.69268477, -0.38853249, 0.27098328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3300, 9831, 0.61539584, 0.11042885, -0.82137442, 3.28533030, -1.57966757, 1.47238350, -0.69433850, 48.71393585, -110.59020233, 83.12113953, 44.68583298, -100.41243744, 0.24917477, -0.61128074, 0.28941131, 0.69317317, 0.04776221, -0.59088099, 0.59641612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3350, 9832, 0.61942679, 0.11470251, -0.81387675, 3.70920062, -1.53208137, 1.57758021, -0.67730260, 48.70746613, -110.60094452, 73.33523560, 51.39353561, -117.80525970, 0.15158799, -0.57575238, 0.28114235, 0.75265485, -0.29834104, -0.63175404, 0.45335567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3400, 9833, 0.62394863, 0.11791380, -0.80553937, 4.03509808, -1.53956306, 1.77690339, -0.66835624, 48.69459915, -110.61417389, 73.66125488, 51.41349030, -117.61387634, 0.15109320, -0.57673758, 0.28221604, 0.75159746, -0.20575774, -0.67302167, 0.31729513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3450, 9834, 0.62460512, 0.12080452, -0.79604799, 4.31172276, -1.56348085, 2.09890962, -0.66735524, 48.67544174, -110.62985992, 74.04219818, 51.45321274, -117.32525635, 0.15084209, -0.57811785, 0.28305131, 0.75027227, 0.22818670, -0.78987575, 0.26403260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3500, 9835, 0.62132287, 0.12394463, -0.78634989, 4.55949306, -1.51350021, 2.47921276, -0.66636628, 48.65651321, -110.64536285, 74.42288971, 51.53199005, -117.01977539, 0.15047421, -0.57970113, 0.28358713, 0.74892092, 0.62440848, -0.78704453, 0.28796154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3550, 9836, 0.61463511, 0.12734738, -0.77700293, 4.75807190, -1.47201574, 2.76005554, -0.65944874, 48.65143967, -110.65194702, 74.69071960, 51.57185364, -116.82353973, 0.15017511, -0.58070308, 0.28413445, 0.74799669, 0.91395366, -0.78062016, 0.26951507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3600, 9837, 0.60633343, 0.12996906, -0.76767474, 4.85925627, -1.51493585, 2.84472775, -0.65261388, 48.64641953, -110.65845490, 74.79953003, 51.54248428, -116.76079559, 0.15019888, -0.58088070, 0.28468025, 0.74764645, 1.05575895, -0.77303243, 0.17919303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3650, 9838, 0.59757763, 0.13139433, -0.75848043, 4.79407549, -1.64323556, 2.73028874, -0.64428353, 48.63532639, -110.66926575, 74.71193695, 51.44722748, -116.83969879, 0.15066515, -0.58017761, 0.28500694, 0.74797398, 1.06611800, -0.76800609, 0.04307427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3700, 9839, 0.58940083, 0.13092387, -0.74937141, 4.53177834, -1.81448960, 2.43693209, -0.63448501, 48.61827087, -110.68429565, 74.42811584, 51.31299591, -117.03948212, 0.15155187, -0.57875156, 0.28486472, 0.74895310, 0.98503321, -0.75657147, -0.16009124, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3750, 9840, 0.58243650, 0.12891716, -0.74114501, 4.05830908, -1.95831084, 2.02639389, -0.62480366, 48.60141373, -110.69914246, 73.96502686, 51.17765427, -117.33173370, 0.15273532, -0.57684684, 0.28401411, 0.75050354, 0.84388727, -0.63438755, -0.27402949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3800, 9841, 0.57659411, 0.12615852, -0.73434263, 3.39467311, -2.05694127, 1.49674022, -0.61558765, 48.58616257, -110.70928192, 73.33132935, 51.04009628, -117.71784210, 0.15415648, -0.57446355, 0.28251252, 0.75260484, 0.75851464, -0.50947034, -0.32488027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3850, 9842, 0.57101077, 0.12345169, -0.72845495, 2.53682113, -2.11630774, 0.90132618, -0.60648179, 48.57109451, -110.71929932, 85.54619598, 43.95280075, -98.80865479, 0.24998108, -0.61837512, 0.29943216, 0.68224788, 0.71220779, -0.49433303, -0.24669802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3900, 9843, 0.56485790, 0.12229039, -0.72292757, 1.48378384, -2.14801025, 0.30248719, -0.60624683, 48.56075668, -110.73094940, 84.71997070, 43.87924576, -99.21725464, 0.25241169, -0.61527234, 0.29710999, 0.68516707, 0.76672608, -0.54202628, -0.00306053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.3950, 9844, 0.55805659, 0.12214534, -0.71797192, 0.25533181, -2.21068382, -0.33292472, -0.61472422, 48.55506897, -110.74420166, 83.79907227, 43.77241898, -99.65550995, 0.25532502, -0.61176234, 0.29453027, 0.68833709, 0.83117628, -0.47490299, 0.04810227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4000, 9845, 0.55139244, 0.12232023, -0.71463585, -1.03431845, -2.32414246, -1.02201056, -0.62310016, 48.54944992, -110.75730133, 82.82381439, 43.63219833, -100.13323975, 0.25843537, -0.60789877, 0.29197791, 0.69167858, 0.79263031, -0.29153901, 0.07150350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4050, 9846, 0.54544252, 0.12186585, -0.70661139, -2.37963986, -2.47741652, -1.79133356, -0.61355495, 48.54670334, -110.76742554, 81.76303101, 43.45621872, -100.66955566, 0.26179239, -0.60354513, 0.28936848, 0.69531572, 0.73980367, -1.02788603, -0.06914794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4100, 9847, 0.53942162, 0.12183094, -0.70613176, -3.83575797, -2.65524054, -2.68346024, -0.60412383, 48.54398727, -110.77743530, 80.60248566, 43.25897598, -101.29128265, 0.26520675, -0.59863985, 0.28665921, 0.69937271, 0.72669291, 0.47844332, 0.11253613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4150, 9848, 0.53840446, 0.12434533, -0.72279352, -5.04665041, -2.79222965, -3.69728971, -0.60742289, 48.54954529, -110.78398895, 79.54225922, 43.08215714, -102.00500488, 0.26734447, -0.59377539, 0.28486019, 0.70342910, 0.08150190, 1.88809359, 0.47400397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4200, 9849, 0.54723990, 0.12734909, -0.74757969, -5.82911634, -2.68321991, -4.68388748, -0.62322426, 48.56322098, -110.78714752, 78.71452332, 43.08880997, -102.66835785, 0.26750106, -0.59022349, 0.28315631, 0.70703745, -0.99343908, 2.63650227, 0.63732529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4250, 9850, 0.56907588, 0.13058165, -0.77682275, -6.14026928, -2.05866504, -5.13809490, -0.63883680, 48.57673645, -110.79026794, 78.37007141, 43.41004562, -102.95098114, 0.26574033, -0.58989561, 0.28071386, 0.70894647, -2.31078911, 2.98186636, 0.67372733, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4300, 9851, 0.59776086, 0.13402948, -0.80548590, -6.09118366, -1.20059741, -5.04947519, -0.65181655, 48.61559296, -110.78813171, 78.43276978, 43.85758591, -102.92248535, 0.26310015, -0.59173626, 0.27848691, 0.70927542, -2.81461644, 2.85108137, 0.72431034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4350, 9852, 0.62706035, 0.13816297, -0.82899344, -5.31002378, -0.54620808, -4.46055031, -0.66464120, 48.65398407, -110.78601837, 77.60340118, 44.69303513, -104.38673401, 0.25360984, -0.58937854, 0.27627406, 0.71553320, -2.60226989, 2.25596380, 0.83881795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4400, 9853, 0.64609164, 0.13820094, -0.84350193, -4.09073210, -0.33077729, -4.06332922, -0.67240578, 48.68630981, -110.77831268, 78.33865356, 44.83173752, -104.21887970, 0.25009087, -0.59191036, 0.27923074, 0.71353126, -1.61046290, 1.36054516, -0.01374428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4450, 9854, 0.65680021, 0.13206938, -0.84963912, -2.70403671, -0.28698075, -3.60994315, -0.67520028, 48.71267700, -110.76512146, 79.26691437, 44.91829300, -103.87519073, 0.24693251, -0.59507889, 0.28274274, 0.71060681, -0.77463245, 0.60655904, -0.42319033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 50.4500, 9855, 0.65788293, 0.12656827, -0.85084939, -1.25214994, -0.28325459, -2.83438420, -0.67796135, 48.73872757, -110.75209808, 80.37094879, 45.02266693, -103.33551025, 0.24392784, -0.59915239, 0.28618383, 0.70683408, 0.08538763, 0.22871897, -0.45547932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
