SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 15.2799, 3011, 0.64458966, 0.06606572, -0.80437481, -3.21198511, -2.83131337, 0.49014074, -1.62170219, 49.02952576, -110.26823425, 77.14389801, 38.77900696, -89.64580536, 0.37717572, -0.60012358, 0.23048519, 0.66668350, 0.21611163, -0.10776938, 0.00806103, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2849, 3012, 0.64148170, 0.06667130, -0.80278581, -3.03826904, -2.73528528, 0.82221305, -1.63691020, 49.03815079, -110.27303314, 77.33767700, 38.84979630, -89.45138550, 0.37692019, -0.60138160, 0.23017913, 0.66579944, 0.33559874, -0.13549444, 0.01215420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3049, 3013, 0.62641871, 0.07150006, -0.79163682, -1.99156737, -1.85612273, 1.73952365, -1.66879272, 49.05323029, -110.26596069, 78.11664581, 39.37097549, -88.94878387, 0.37299767, -0.60660058, 0.22900195, 0.66367662, 0.39087141, -0.28721374, 0.15959984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3099, 3014, 0.62319362, 0.07402655, -0.79003346, -1.61704743, -1.53340983, 1.89900768, -1.66876161, 49.04026413, -110.26065826, 78.34040833, 39.54518509, -88.87614441, 0.37131593, -0.60801893, 0.22889337, 0.66335917, 0.33800453, -0.10949947, 0.23593754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3149, 3015, 0.62125909, 0.07683858, -0.78913069, -1.16148221, -1.22484720, 2.02792978, -1.66873097, 49.02745438, -110.25542450, 78.60022736, 39.71810150, -88.81427765, 0.36938223, -0.60952079, 0.22905651, 0.66300398, 0.19859123, -0.06017749, 0.27280247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3199, 3016, 0.62106341, 0.07933868, -0.78801411, -0.63752365, -0.88002157, 2.17874885, -1.66485679, 49.02074432, -110.24536133, 74.99536133, 41.22682571, -92.75667572, 0.35716271, -0.59527218, 0.21975386, 0.68541533, 0.02494891, -0.11929638, 0.21730351, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3249, 3017, 0.62312186, 0.08070715, -0.78563619, -0.09120779, -0.45322329, 2.40004206, -1.66102886, 49.01411438, -110.23541260, 75.31951904, 41.49311829, -92.64926147, 0.35470980, -0.59738624, 0.21958163, 0.68490481, -0.18684508, -0.19622241, 0.07972892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3299, 3018, 0.62472993, 0.08095030, -0.78313768, 0.39764854, 0.00821753, 2.65813494, -1.65514386, 49.00667953, -110.22399902, 75.61624908, 41.74620819, -92.53445435, 0.35250407, -0.59937030, 0.21927972, 0.68440670, -0.07175294, -0.19113614, -0.02781023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3349, 3019, 0.62463623, 0.08026643, -0.78068286, 0.80057079, 0.26042295, 2.82751226, -1.64723897, 48.99846268, -110.21115112, 75.85678864, 41.86664200, -92.45301819, 0.35109067, -0.60066539, 0.21958719, 0.68389904, 0.09598704, -0.19372201, -0.12458465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3399, 3020, 0.62333018, 0.07873054, -0.77751452, 1.10380828, 0.27011198, 2.88739061, -1.63942850, 48.99035263, -110.19845581, 76.03092957, 41.86503220, -92.40837860, 0.35045230, -0.60127878, 0.22040142, 0.68342537, 0.18901773, -0.27836967, -0.21646011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3449, 3021, 0.62149900, 0.07670999, -0.77363771, 1.30266953, 0.15923896, 2.88368845, -1.63241053, 48.97219467, -110.18347168, 76.14322662, 41.81329346, -92.38462067, 0.35028014, -0.60149699, 0.22124791, 0.68304807, 0.23138627, -0.34246975, -0.25910753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3499, 3022, 0.61912912, 0.07479335, -0.76932466, 1.39218163, 0.03110709, 2.86137366, -1.62547648, 48.95425415, -110.16867065, 76.19724274, 41.75397491, -92.36611938, 0.35042274, -0.60150206, 0.22181839, 0.68278545, 0.29464400, -0.38715744, -0.24090600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3549, 3023, 0.61600649, 0.07336712, -0.76481867, 1.36672103, -0.10939398, 2.82980371, -1.61897576, 48.94266510, -110.15772247, 76.19188690, 41.67945099, -92.35194397, 0.35093197, -0.60126698, 0.22214630, 0.68262428, 0.37546086, -0.40595287, -0.19735864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3599, 3024, 0.61246282, 0.07231842, -0.76065922, 1.22628021, -0.28916866, 2.76875234, -1.61290097, 48.93731689, -110.15055847, 76.11850739, 41.57566833, -92.35446930, 0.35185379, -0.60069370, 0.22232705, 0.68259555, 0.40718591, -0.36063075, -0.16372219, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3649, 3025, 0.60912317, 0.07172868, -0.75681078, 0.92866606, -0.50499344, 2.65669894, -1.60689867, 48.93203354, -110.14348602, 75.94194031, 41.44552994, -92.38540649, 0.35328582, -0.59965831, 0.22219527, 0.68280917, 0.37875003, -0.36153093, -0.12015451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3699, 3026, 0.60602266, 0.07150745, -0.75266749, 0.51275867, -0.73271114, 2.51926374, -1.59188330, 48.91912079, -110.13684082, 75.02157593, 41.00892639, -93.51187897, 0.35365456, -0.59314138, 0.22509322, 0.68734616, 0.36803937, -0.39760175, -0.09313373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3749, 3027, 0.60265285, 0.07148151, -0.74835783, -0.00721669, -0.99945134, 2.34590721, -1.57704723, 48.90636063, -110.13027191, 74.72254944, 40.83261871, -93.56956482, 0.35578510, -0.59149247, 0.22461930, 0.68782246, 0.40301800, -0.41427541, -0.09590356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3799, 3028, 0.59900004, 0.07133573, -0.74426669, -0.62643349, -1.32414448, 2.11174822, -1.56519234, 48.90041351, -110.12641144, 74.35321808, 40.61643219, -93.66020203, 0.35828224, -0.58941025, 0.22412160, 0.68847585, 0.42572433, -0.38760924, -0.11550246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3849, 3029, 0.59528977, 0.07105022, -0.74038148, -1.32583320, -1.67319870, 1.80225861, -1.55626595, 48.90115356, -110.12522125, 73.91426086, 40.38138580, -93.79621887, 0.36095127, -0.58693904, 0.22354293, 0.68938041, 0.42660242, -0.38117942, -0.13662161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3899, 3030, 0.59151000, 0.07063280, -0.73609531, -2.09464860, -1.99132061, 1.42567372, -1.54744625, 48.90188599, -110.12403870, 73.40814972, 40.15439224, -93.97611237, 0.36364165, -0.58417994, 0.22272971, 0.69057232, 0.43987983, -0.45269388, -0.16092053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3949, 3031, 0.58708841, 0.06987779, -0.72864175, -2.95331407, -2.28661489, 1.00290382, -1.54572082, 48.89912033, -110.11866760, 72.83243561, 39.91692352, -94.17877197, 0.36658338, -0.58109605, 0.22166234, 0.69196093, 0.51724124, -0.79941809, -0.22950785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.3999, 3032, 0.58296287, 0.07162584, -0.73566782, -3.76223373, -2.69017911, 0.51880354, -1.54401600, 48.89638901, -110.11337280, 72.32110596, 39.59341812, -94.41361237, 0.36942774, -0.57781720, 0.22163138, 0.69320267, 0.44214064, 1.17371941, 0.21477610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4049, 3033, 0.58321035, 0.07475193, -0.74596858, -4.22124767, -3.26406145, 0.00623734, -1.54303241, 48.90140152, -110.11076355, 72.00042725, 39.23365021, -94.59948730, 0.37177506, -0.57508874, 0.22270477, 0.69387239, -0.08463754, 0.89499676, 0.30091190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4099, 3034, 0.58883047, 0.07863235, -0.75257921, -4.52096081, -3.47773600, -0.23652942, -1.54275727, 48.91401672, -110.11080933, 71.79403687, 39.15402222, -94.68546295, 0.37269950, -0.57395446, 0.22234544, 0.69443065, -0.58604437, 0.60681301, 0.40643513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4149, 3035, 0.59741575, 0.08314708, -0.76070446, -4.65010643, -3.20303273, -0.30375972, -1.54248559, 48.92648315, -110.11032867, 71.66345215, 39.29235077, -94.77392578, 0.37210459, -0.57387602, 0.22119793, 0.69518054, -0.81382567, 0.89336914, 0.46751672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4199, 3036, 0.60711575, 0.08645457, -0.77121633, -4.63077068, -2.91802883, -0.41364735, -1.54920578, 48.93844223, -110.10932922, 71.89376068, 39.37193298, -94.54615784, 0.37192014, -0.57535988, 0.22099209, 0.69411737, -0.91759515, 1.08292150, 0.34121615, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4249, 3037, 0.61673534, 0.08805060, -0.78144288, -4.51934767, -2.96986699, -0.59040666, -1.55584550, 48.95025635, -110.10833740, 71.88479614, 39.26627731, -94.63561249, 0.37196812, -0.57476479, 0.22199729, 0.69426394, -0.89344251, 1.01512766, 0.15374438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4299, 3038, 0.62448394, 0.08758620, -0.78988385, -4.33667850, -3.28488708, -0.74746364, -1.55681527, 48.96507645, -110.10561371, 71.95529938, 39.06919861, -94.66735077, 0.37243834, -0.57419723, 0.22372127, 0.69392800, -0.68798614, 0.84495109, -0.07216994, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4349, 3039, 0.62892991, 0.08549649, -0.79629380, -4.08309746, -3.61838222, -0.82940048, -1.55777347, 48.97971725, -110.10291290, 72.08912659, 38.89960098, -94.65548706, 0.37271351, -0.57402259, 0.22545034, 0.69336486, -0.34116343, 0.63496667, -0.25810003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4399, 3040, 0.63056910, 0.08263090, -0.80074894, -3.77260184, -3.86187816, -0.84462631, -1.56222510, 48.99365997, -110.10446167, 72.26531219, 38.79512405, -94.61991882, 0.37258437, -0.57427603, 0.22694001, 0.69273823, -0.13476430, 0.46814421, -0.33115661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4449, 3041, 0.63068813, 0.07961001, -0.80293155, -3.39037085, -3.89311433, -0.76805460, -1.57010710, 49.00691605, -110.11017609, 72.47005463, 38.80316162, -94.57312012, 0.37179890, -0.57506382, 0.22789624, 0.69219255, -0.01446996, 0.23803464, -0.35839868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4499, 3042, 0.63077360, 0.07687216, -0.80338717, -3.00689435, -3.71753263, -0.66122776, -1.57789493, 49.02001190, -110.11581421, 72.65851593, 38.92243195, -94.54038239, 0.37043378, -0.57618159, 0.22818264, 0.69190049, -0.02576162, 0.07986405, -0.32494992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4549, 3043, 0.63128757, 0.07487242, -0.80275404, -2.63937354, -3.34043670, -0.50942630, -1.58454108, 49.02806473, -110.12243652, 72.83310699, 39.13682175, -94.50688171, 0.36864752, -0.57760262, 0.22783223, 0.69178522, -0.06895021, -0.02009059, -0.25060973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4599, 3044, 0.63220388, 0.07366678, -0.80146736, -2.31060863, -2.88897300, -0.30215466, -1.59110785, 49.03602219, -110.12898254, 73.00588989, 39.37478638, -94.43951416, 0.36694780, -0.57916439, 0.22716269, 0.69160330, -0.09380351, -0.07360670, -0.16356540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4649, 3045, 0.63309926, 0.07337759, -0.79951793, -2.03694057, -2.48740673, -0.05251651, -1.59566855, 49.04283524, -110.13737488, 73.17860413, 39.58721542, -94.33807373, 0.36558178, -0.58069229, 0.22646543, 0.69127417, -0.06589291, -0.15964670, -0.08061278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4699, 3046, 0.63298047, 0.07351924, -0.79700446, -1.80645514, -2.13608146, 0.21963218, -1.59825873, 49.04851532, -110.14759064, 73.30012512, 40.81612396, -93.45083618, 0.36390120, -0.58719605, 0.21555202, 0.69015521, 0.07065371, -0.20142964, -0.06072872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4749, 3047, 0.63138950, 0.07389957, -0.79421085, -1.60817850, -1.80574906, 0.48258767, -1.60081780, 49.05413055, -110.15767670, 73.45550537, 41.00216293, -93.33311462, 0.36283943, -0.58856493, 0.21480033, 0.68978232, 0.21694162, -0.21312732, -0.03951550, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4799, 3048, 0.62916982, 0.07450853, -0.79134035, -1.42429841, -1.48072135, 0.70098352, -1.60579228, 49.04464340, -110.15959930, 73.58342743, 41.18156052, -93.24842072, 0.36175138, -0.58975613, 0.21408939, 0.68955743, 0.27974713, -0.22903591, -0.01970171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4849, 3049, 0.62629128, 0.07526068, -0.78830683, -1.23789239, -1.14740455, 0.88086265, -1.61070728, 49.03526688, -110.16149902, 73.70365906, 41.36560440, -93.18264008, 0.36056194, -0.59089899, 0.21340090, 0.68941540, 0.35068852, -0.24593773, -0.01031818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4899, 3050, 0.62274814, 0.07622053, -0.78497583, -1.03902400, -0.79659915, 1.03820884, -1.61346078, 49.03371811, -110.16303253, 73.82036591, 41.55829620, -93.13269806, 0.35924715, -0.59202653, 0.21272108, 0.68934453, 0.42371541, -0.29427439, 0.00930426, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4949, 3051, 0.61855775, 0.07768382, -0.78251320, -0.81550896, -0.42503759, 1.17206442, -1.61409104, 49.03984833, -110.16419983, 73.94132233, 41.76242828, -93.10237122, 0.35772943, -0.59316558, 0.21210046, 0.68934584, 0.49653155, -0.10287337, 0.08278596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4999, 3052, 0.61446995, 0.07973774, -0.78343523, -0.49026552, -0.02109222, 1.26110899, -1.61471391, 49.04590988, -110.16535187, 74.09668732, 41.98288727, -93.11022949, 0.35571435, -0.59439188, 0.21178873, 0.68942821, 0.45980170, 0.16821557, 0.14111713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5049, 3053, 0.61226720, 0.08149976, -0.78270203, -0.07621690, 0.43974671, 1.35069489, -1.60834062, 49.03582764, -110.16545868, 74.29029846, 42.24832153, -93.11225128, 0.35329357, -0.59589374, 0.21141398, 0.68949157, 0.23525229, -0.08716840, 0.11367689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5099, 3054, 0.61244482, 0.08303283, -0.78086078, 0.37955832, 1.06881380, 1.50110984, -1.60204351, 49.02586746, -110.16556549, 74.50550842, 42.61597061, -93.10348511, 0.35027650, -0.59781742, 0.21051539, 0.68964046, 0.01387558, -0.11639220, 0.09948971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5149, 3055, 0.61347818, 0.08375100, -0.77927887, 0.84585690, 1.75677061, 1.64257407, -1.59950161, 49.01216888, -110.16496277, 74.70636749, 42.97442245, -93.11579895, 0.34724730, -0.59961259, 0.20969349, 0.68986434, -0.01133431, -0.08558632, 0.01287777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5199, 3056, 0.61383760, 0.08322601, -0.77801603, 1.26871598, 2.24416232, 1.68193698, -1.60064828, 48.99480057, -110.16365814, 76.58337402, 43.24928665, -90.83882141, 0.34947968, -0.61035448, 0.20727812, 0.67997593, 0.05495863, -0.05177412, -0.08875247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5249, 3057, 0.61376381, 0.08201569, -0.77628720, 1.64036739, 2.53089857, 1.65508449, -1.60178113, 48.97763824, -110.16236877, 76.72366333, 43.39275742, -90.89035797, 0.34765759, -0.61113715, 0.20754057, 0.68012685, 0.08734623, -0.12897632, -0.14751977, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5299, 3058, 0.61329406, 0.08058080, -0.77344954, 1.93878686, 2.70049977, 1.60621715, -1.59311616, 48.98024750, -110.15514374, 76.83246613, 43.48599625, -90.93766785, 0.34629610, -0.61167198, 0.20789003, 0.68023396, 0.13353997, -0.23390952, -0.16263564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5349, 3059, 0.61229599, 0.07937792, -0.77027267, 2.14686155, 2.80032086, 1.55651820, -1.58455479, 48.98282242, -110.14801025, 76.90379333, 43.54440308, -90.97650909, 0.34537110, -0.61199874, 0.20817709, 0.68032247, 0.18654343, -0.25002572, -0.13930830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5399, 3060, 0.61121076, 0.07840896, -0.76717108, 2.25025797, 2.83590198, 1.50404286, -1.57434356, 48.98449707, -110.13938904, 76.92791748, 43.56822586, -91.00926971, 0.34491986, -0.61208606, 0.20835510, 0.68041843, 0.18151248, -0.24677554, -0.11700065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5449, 3061, 0.61064237, 0.07761630, -0.76373559, 2.23299718, 2.82537961, 1.45166862, -1.56251240, 48.98528290, -110.12931824, 76.89677429, 43.56924438, -91.03478241, 0.34492913, -0.61194915, 0.20830040, 0.68055356, 0.12140474, -0.30546695, -0.10287941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5499, 3062, 0.61054796, 0.07678173, -0.75948918, 2.04303193, 2.79544449, 1.40817571, -1.55082273, 48.98605728, -110.11936188, 76.78373718, 43.55799484, -91.05088806, 0.34549734, -0.61154425, 0.20778112, 0.68078798, 0.08500564, -0.37704742, -0.11420778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5549, 3063, 0.60999060, 0.07584388, -0.75505543, 1.68154466, 2.68693256, 1.34124231, -1.53857398, 48.97984314, -110.11021423, 76.57025909, 43.48083878, -91.07675934, 0.34689599, -0.61061090, 0.20710459, 0.68112057, 0.15790725, -0.39137429, -0.13483895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5599, 3064, 0.60876584, 0.07485273, -0.75097317, 1.15358889, 2.41634560, 1.21522415, -1.52647173, 48.97369766, -110.10117340, 76.27569580, 43.30744934, -91.12117004, 0.34912819, -0.60908991, 0.20661023, 0.68149197, 0.21169055, -0.34965947, -0.14441630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5649, 3065, 0.60730171, 0.07392727, -0.74715710, 0.49339545, 1.96058035, 1.03561413, -1.51714265, 48.96902847, -110.09557343, 75.91639709, 43.03459549, -91.17224121, 0.35218838, -0.60703111, 0.20635003, 0.68183309, 0.22395025, -0.33953971, -0.13940068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5699, 3066, 0.60587466, 0.07321956, -0.74318480, -0.28435832, 1.38372171, 0.82773614, -1.51053798, 48.96580505, -110.09335327, 76.01094818, 44.76776505, -90.24777985, 0.34791100, -0.61434764, 0.19174023, 0.68174088, 0.23116571, -0.35961363, -0.11634685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5749, 3067, 0.60416359, 0.07273905, -0.73819929, -1.16305482, 0.78645617, 0.60661000, -1.50401235, 48.96261597, -110.09114838, 75.53470612, 44.43133926, -90.30752563, 0.35190585, -0.61175662, 0.19122288, 0.68216568, 0.28911608, -0.52400541, -0.11387043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5799, 3068, 0.60120416, 0.07196067, -0.73006421, -2.17069077, 0.17496438, 0.36504048, -1.50734890, 48.96261597, -110.08722687, 74.98246765, 44.06735611, -90.37194061, 0.35640526, -0.60880482, 0.19043809, 0.68268979, 0.42620870, -0.70259678, -0.16355836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5849, 3069, 0.59795290, 0.07331188, -0.73864007, -3.08588982, -0.51227099, 0.04105503, -1.51064551, 48.96261597, -110.08335876, 74.49172974, 43.65261841, -90.50495911, 0.36041629, -0.60573268, 0.19068003, 0.68324906, 0.40457299, 1.28902864, 0.19803217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5899, 3070, 0.59684467, 0.07555991, -0.74987268, -3.72431827, -1.23616338, -0.34557298, -1.51285124, 48.97014999, -110.08268738, 74.12521362, 43.24658585, -90.62058258, 0.36380801, -0.60307485, 0.19151284, 0.68356961, 0.13655439, 1.05214453, 0.25346422, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5949, 3071, 0.60042745, 0.07911707, -0.75823903, -4.14735031, -1.63624537, -0.50262421, -1.51398563, 48.98508072, -110.08515167, 73.90444946, 43.07848358, -90.64960480, 0.36568221, -0.60177749, 0.19134527, 0.68375975, -0.30967861, 0.87966239, 0.41911292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5999, 3072, 0.60546911, 0.08266319, -0.76870525, -4.36832428, -1.71539283, -0.56315005, -1.51510632, 48.99983597, -110.08760071, 73.78359985, 43.03505325, -90.67506409, 0.36639342, -0.60120726, 0.19101526, 0.68397284, -0.39834541, 1.14601064, 0.36796474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6049, 3073, 0.61063159, 0.08476341, -0.78026330, -4.41063452, -1.77467060, -0.60889107, -1.52005732, 49.01511002, -110.09142303, 73.74951172, 42.98224258, -90.69489288, 0.36673188, -0.60089248, 0.19122896, 0.68400842, -0.41224027, 1.20711660, 0.23360969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6099, 3074, 0.61551887, 0.08531100, -0.79065126, -4.31312704, -1.88299441, -0.65653461, -1.52494895, 49.03020096, -110.09518433, 73.78472137, 42.91733170, -90.71127319, 0.36679113, -0.60076529, 0.19190982, 0.68389761, -0.38991487, 1.06447339, 0.06051670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6149, 3075, 0.61952800, 0.08416107, -0.79895484, -4.09894419, -1.90383029, -0.69901133, -1.53100884, 49.04494095, -110.09926605, 73.86075592, 42.91955566, -90.74652863, 0.36617038, -0.60095662, 0.19253527, 0.68388641, -0.31056470, 0.87415135, -0.12205067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6199, 3076, 0.62288356, 0.08163041, -0.80516332, -3.78296757, -1.74524498, -0.73232716, -1.53821552, 49.05932617, -110.10363770, 78.29766083, 41.96913528, -83.34434509, 0.39053455, -0.62495589, 0.18446800, 0.65029573, -0.28010905, 0.64834547, -0.24183610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6249, 3077, 0.62623078, 0.07820080, -0.80896044, -3.40133500, -1.50384247, -0.74651647, -1.54533613, 49.07354355, -110.10795593, 78.44101715, 42.08946228, -83.38326263, 0.38890150, -0.62570828, 0.18476832, 0.65046555, -0.30825722, 0.42841884, -0.29519546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6299, 3078, 0.62970918, 0.07446704, -0.81087601, -3.01960635, -1.31769490, -0.77048409, -1.55167282, 49.08724213, -110.10768127, 78.57918549, 42.17523193, -83.42518616, 0.38745919, -0.62634134, 0.18526468, 0.65057588, -0.31736103, 0.24029332, -0.32855165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6349, 3079, 0.63289911, 0.07120757, -0.81090075, -2.66311646, -1.16846800, -0.77942276, -1.55793369, 49.10077286, -110.10740662, 78.72242737, 42.25282669, -83.44362640, 0.38616401, -0.62700486, 0.18571112, 0.65057957, -0.27972019, 0.05546651, -0.26421821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6399, 3080, 0.63599569, 0.06936751, -0.80955499, -2.33741999, -1.01332116, -0.69474679, -1.55991387, 49.11099243, -110.10433197, 78.90001678, 42.34223557, -83.38845825, 0.38503495, -0.62793255, 0.18587846, 0.65030611, -0.27429521, -0.07429692, -0.11926012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6449, 3081, 0.63919693, 0.06886002, -0.80729663, -2.05939364, -0.87232232, -0.49820265, -1.55768991, 49.11795807, -110.09851837, 79.10544586, 42.42610550, -83.25727844, 0.38421127, -0.62905914, 0.18581901, 0.64972121, -0.27701366, -0.16335803, 0.00340880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6499, 3082, 0.64205474, 0.06942233, -0.80435985, -1.83833218, -0.76688969, -0.21320450, -1.55549264, 49.12483597, -110.09277344, 79.32518768, 42.49699020, -83.06675720, 0.38371024, -0.63029224, 0.18559010, 0.64888722, -0.21721746, -0.23666640, 0.09800401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6549, 3083, 0.64371836, 0.07061599, -0.80093831, -1.66675162, -0.68527496, 0.11209604, -1.55471933, 49.13512039, -110.08847809, 79.53931427, 42.55833054, -82.85314178, 0.38341713, -0.63151574, 0.18525603, 0.64796555, -0.07580761, -0.28270909, 0.14048304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6599, 3084, 0.64274913, 0.07197139, -0.79749995, -1.52883315, -0.61750150, 0.42991191, -1.55395508, 49.14528656, -110.08424377, 79.73294067, 42.60957718, -82.64984894, 0.38322788, -0.63262534, 0.18491998, 0.64709055, 0.22124073, -0.27429998, 0.13033192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6649, 3085, 0.63979143, 0.07319069, -0.79394865, -1.40268505, -0.56884712, 0.70082057, -1.55407643, 49.15007019, -110.08320618, 79.90689087, 42.65116501, -82.47479248, 0.38303566, -0.63359678, 0.18468371, 0.64632106, 0.38591257, -0.30355579, 0.10469607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6699, 3086, 0.63546187, 0.07426867, -0.79024893, -1.26069725, -0.49962017, 0.93205702, -1.55506730, 49.14956665, -110.08531952, 76.05769348, 38.03721237, -84.65953827, 0.41535506, -0.60343462, 0.20243810, 0.64989674, 0.48625430, -0.33380505, 0.05330564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6749, 3087, 0.63004172, 0.07525955, -0.78601271, -1.09670842, -0.36541864, 1.13613904, -1.55604625, 49.14907074, -110.08740997, 76.19974518, 38.13582611, -84.54846191, 0.41473508, -0.60444820, 0.20206785, 0.64946586, 0.56519687, -0.43286759, 0.00637129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6799, 3088, 0.62381119, 0.07670008, -0.78312218, -0.89647335, -0.13883340, 1.32028532, -1.53709579, 49.12586975, -110.08143616, 76.34933472, 38.28282928, -84.46115112, 0.41369224, -0.60559183, 0.20157439, 0.64921880, 0.64717901, -0.16661641, 0.09065095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6849, 3089, 0.61837387, 0.07902302, -0.78414631, -0.57076949, 0.17903028, 1.47020662, -1.51837194, 49.10294342, -110.07553101, 76.55070496, 38.47473145, -84.40586090, 0.41196227, -0.60699713, 0.20127361, 0.64909989, 0.50486267, 0.14271402, 0.19631532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
