13098,0.88,-1.86,0.06,-17.88,1.04,-0.24
13103,0.88,-1.86,0.07,-18.37,0.98,-0.24
13108,0.89,-1.85,0.04,-19.90,2.14,2.56
13113,0.88,-1.85,0.06,-20.26,1.10,6.16
13118,0.87,-1.84,0.05,-20.08,2.99,9.83
13123,0.90,-1.84,0.04,-19.65,3.78,12.88
13128,0.89,-1.85,0.05,-22.09,5.25,15.63
13133,0.89,-1.86,0.06,-18.49,4.15,16.48
13138,0.88,-1.86,0.04,-19.41,3.23,17.82
13143,0.87,-1.85,0.04,-19.65,2.32,18.68
13148,0.89,-1.86,0.06,-16.54,3.17,20.87
13153,0.87,-1.86,0.05,-19.53,3.23,21.24
13158,0.87,-1.86,0.05,-20.08,3.85,20.20
13163,0.87,-1.86,0.07,-21.61,1.95,17.94
13168,0.87,-1.87,0.06,-23.93,2.08,15.08
13173,0.86,-1.87,0.06,-24.90,2.14,13.67
13178,0.86,-1.87,0.06,-26.31,0.18,7.32
13183,0.86,-1.88,0.05,-25.02,0.00,1.04
13188,0.86,-1.88,0.06,-24.84,-1.10,-1.59
