24783,0.67,-1.89,0.43,-25.27,2.93,22.46
24788,0.68,-1.91,0.41,-25.09,2.32,18.55
24793,0.66,-1.91,0.40,-26.00,1.34,15.44
24798,0.67,-1.90,0.40,-24.35,3.23,13.37
24803,0.68,-1.91,0.41,-26.31,2.08,15.63
24808,0.65,-1.90,0.41,-25.45,2.99,16.17
24813,0.66,-1.89,0.41,-27.28,1.40,18.37
24818,0.66,-1.90,0.41,-26.37,-0.85,18.31
24823,0.66,-1.91,0.40,-27.47,0.24,14.47
24828,0.66,-1.90,0.40,-27.22,-1.10,7.63
24833,0.68,-1.91,0.40,-27.89,0.49,-2.81
24838,0.68,-1.90,0.40,-27.04,5.19,-8.12
24843,0.68,-1.89,0.40,-27.10,5.07,-5.49
24848,0.68,-1.87,0.42,-25.63,3.78,3.91
24853,0.68,-1.88,0.40,-26.79,5.37,12.63
24858,0.66,-1.88,0.40,-25.27,1.28,21.48
24863,0.67,-1.88,0.40,-26.43,-0.12,25.02
24868,0.67,-1.90,0.40,-27.40,0.00,22.03
24873,0.67,-1.90,0.39,-27.71,1.95,14.40
24878,0.67,-1.91,0.41,-28.38,5.07,7.08
24883,0.68,-1.89,0.40,-27.83,5.86,0.67
24888,0.67,-1.88,0.42,-30.52,6.35,0.49
24893,0.67,-1.88,0.41,-30.33,5.25,1.22
24898,0.68,-1.87,0.42,-32.71,6.10,6.10
24903,0.67,-1.86,0.39,-35.83,3.72,12.08
24908,0.68,-1.84,0.40,-43.27,3.48,13.79
24913,0.69,-1.83,0.37,-48.28,11.66,20.94
24918,0.70,-1.86,0.38,-50.42,18.13,36.74
24923,0.65,-1.88,0.42,-45.04,10.74,59.39
24928,0.64,-1.87,0.43,-41.81,0.49,71.23
24933,0.64,-1.92,0.42,-38.39,-10.74,62.81
24938,0.70,-1.93,0.40,-37.48,-8.48,41.14
24943,0.71,-1.95,0.39,-36.01,3.78,20.20
24948,0.72,-1.91,0.39,-36.38,17.82,2.32
24953,0.71,-1.89,0.38,-35.34,19.96,2.81
24958,0.69,-1.83,0.41,-34.97,16.78,22.46
24963,0.67,-1.82,0.40,-35.34,7.39,42.91
24968,0.69,-1.81,0.42,-34.42,-0.79,66.28
24973,0.70,-1.83,0.40,-36.80,-6.10,83.44
24978,0.73,-1.84,0.39,-36.80,-1.34,87.10
24983,0.72,-1.86,0.38,-38.21,4.39,83.31
24988,0.73,-1.85,0.38,-36.44,11.11,78.49
24993,0.71,-1.83,0.40,-36.50,12.21,90.76
24998,0.70,-1.81,0.40,-35.34,10.31,114.01
25003,0.70,-1.83,0.40,-34.85,6.04,139.34
25008,0.69,-1.82,0.39,-37.05,4.52,163.64
25013,0.69,-1.85,0.38,-37.66,7.08,177.55
25018,0.69,-1.88,0.39,-36.32,9.34,176.88
25023,0.68,-1.90,0.39,-37.60,15.01,171.51
25028,0.66,-1.90,0.38,-38.76,18.49,163.27
25033,0.64,-1.91,0.38,-38.57,21.06,157.04
25038,0.64,-1.89,0.39,-38.51,21.30,155.88
25043,0.62,-1.90,0.40,-41.69,20.14,160.58
25048,0.62,-1.89,0.41,-42.30,18.31,163.64
25053,0.62,-1.91,0.39,-44.49,16.66,165.65
25058,0.60,-1.91,0.41,-46.20,15.81,164.49
25063,0.59,-1.92,0.42,-49.07,15.87,161.19
25068,0.58,-1.93,0.39,-53.10,15.81,153.32
25073,0.56,-1.94,0.40,-56.76,13.18,144.59
25078,0.55,-1.95,0.40,-60.85,7.14,135.50
25083,0.57,-1.93,0.41,-64.82,7.69,122.92
25088,0.56,-1.94,0.42,-67.81,8.24,111.08
25093,0.57,-1.94,0.43,-72.02,6.65,103.39
25098,0.56,-1.93,0.40,-74.28,6.90,103.09
25103,0.59,-1.94,0.41,-76.60,-1.89,99.61
25108,0.59,-1.94,0.42,-75.62,0.37,91.06
25113,0.61,-1.91,0.39,-77.15,4.82,89.05
25118,0.61,-1.91,0.41,-77.94,3.30,88.01
25123,0.57,-1.91,0.41,-80.32,-1.34,93.75
25128,0.57,-1.91,0.40,-83.74,-5.80,100.65
25133,0.58,-1.91,0.39,-83.68,-8.30,105.59
25138,0.58,-1.92,0.40,-86.24,-7.93,101.75
25143,0.58,-1.92,0.38,-86.43,-10.56,98.08
25148,0.56,-1.91,0.38,-86.30,-13.67,92.41
25153,0.56,-1.92,0.37,-86.55,-17.27,88.81
25158,0.57,-1.93,0.36,-85.27,-17.27,85.45
25163,0.57,-1.92,0.38,-84.53,-21.36,88.44
25168,0.58,-1.92,0.37,-81.18,-22.34,86.79
25173,0.59,-1.92,0.34,-79.04,-24.11,89.42
25178,0.59,-1.92,0.37,-74.89,-24.23,98.45
25183,0.58,-1.91,0.36,-72.02,-27.53,112.00
25188,0.58,-1.91,0.35,-64.76,-31.07,125.73
25193,0.58,-1.93,0.36,-59.88,-33.63,135.62
25198,0.60,-1.96,0.33,-52.49,-32.17,139.53
25203,0.58,-1.94,0.35,-47.91,-29.97,139.34
25208,0.58,-1.95,0.35,-41.44,-28.99,139.47
25213,0.57,-1.94,0.34,-38.15,-27.04,137.02
25218,0.56,-1.93,0.34,-35.34,-28.75,141.85
25223,0.55,-1.93,0.36,-31.25,-31.74,153.63
25228,0.55,-1.95,0.36,-22.52,-29.66,161.62
25233,0.56,-1.94,0.33,-20.57,-30.15,165.53
25238,0.53,-1.95,0.33,-15.99,-29.54,165.77
25243,0.53,-1.96,0.36,-11.11,-31.62,162.54
25248,0.54,-1.92,0.33,-12.70,-30.21,161.19
25253,0.53,-1.93,0.34,-9.09,-28.26,161.62
25258,0.54,-1.94,0.34,-11.90,-31.25,167.30
25263,0.53,-1.92,0.35,-11.17,-27.10,173.16
25268,0.52,-1.93,0.33,-12.76,-24.60,174.56
25273,0.52,-1.94,0.34,-15.81,-18.31,169.56
25278,0.54,-1.95,0.34,-13.24,-13.55,164.18
25283,0.52,-1.95,0.36,-15.69,-9.28,158.81
25288,0.50,-1.94,0.37,-18.86,-9.34,157.17
25293,0.49,-1.94,0.37,-21.30,-13.18,162.66
25298,0.50,-1.95,0.36,-22.83,-16.36,169.86
25303,0.52,-1.94,0.36,-26.86,-11.41,167.05
25308,0.51,-1.96,0.37,-29.30,-7.26,159.12
25313,0.51,-1.96,0.36,-30.82,-5.74,152.59
25318,0.49,-1.94,0.35,-34.73,-2.20,148.13
25323,0.49,-1.94,0.37,-36.62,-3.11,149.41
25328,0.48,-1.93,0.36,-40.28,-5.07,156.92
25333,0.47,-1.94,0.37,-42.24,-7.69,161.01
25338,0.47,-1.96,0.37,-44.13,-7.45,161.62
25343,0.46,-1.98,0.36,-44.13,-6.77,157.41
25348,0.45,-1.97,0.35,-44.13,-5.07,149.60
25353,0.45,-1.98,0.36,-45.35,-3.42,140.44
25358,0.44,-1.96,0.37,-45.72,-5.92,132.69
25363,0.44,-1.98,0.36,-46.75,-10.99,130.74
25368,0.43,-1.99,0.36,-47.61,-14.71,130.19
25373,0.44,-1.99,0.35,-49.87,-11.90,127.56
25378,0.43,-2.01,0.35,-46.94,-12.88,120.00
25383,0.43,-1.99,0.36,-45.65,-8.85,109.86
25388,0.41,-1.99,0.37,-50.66,-14.10,100.71
25393,0.41,-1.99,0.39,-50.96,-17.64,97.60
25398,0.42,-2.00,0.37,-50.90,-20.20,99.30
25403,0.41,-2.01,0.33,-50.90,-22.77,93.38
25408,0.41,-2.01,0.34,-49.68,-21.97,85.02
25413,0.41,-2.02,0.35,-50.11,-22.03,70.50
25418,0.41,-2.01,0.34,-50.72,-19.17,56.58
25423,0.42,-2.00,0.36,-52.49,-14.89,42.54
25428,0.41,-1.99,0.34,-56.46,-15.81,36.25
25433,0.41,-1.99,0.34,-60.18,-18.13,33.02
25438,0.44,-1.98,0.33,-61.65,-19.59,29.66
25443,0.45,-1.98,0.34,-62.62,-16.97,27.59
25448,0.47,-1.97,0.32,-64.94,-8.91,26.00
25453,0.49,-1.95,0.31,-65.98,0.73,26.43
25458,0.48,-1.95,0.32,-67.63,6.71,31.68
25463,0.47,-1.95,0.32,-69.09,9.95,44.31
25468,0.48,-1.93,0.31,-70.56,14.04,68.42
25473,0.47,-1.96,0.34,-72.75,18.55,82.15
25478,0.49,-1.95,0.35,-79.22,22.22,84.90
25483,0.49,-1.94,0.39,-87.77,20.94,80.99
25488,0.48,-1.91,0.41,-100.04,18.80,78.12
25493,0.51,-1.90,0.43,-115.05,11.17,79.53
25498,0.56,-1.86,0.48,-125.67,-1.89,95.40
25503,0.59,-1.88,0.53,-121.64,-7.63,147.22
25508,0.61,-1.92,0.61,-101.07,-31.07,206.73
25513,0.54,-1.89,0.62,-107.79,-78.25,245.06
25518,0.53,-1.81,0.56,-139.53,-119.57,266.54
25523,0.63,-1.92,0.61,-157.96,-139.47,291.32
25528,0.72,-1.96,0.61,-177.06,-151.67,318.24
25533,0.79,-2.09,0.65,-191.47,-158.14,332.40
25538,0.86,-2.18,0.76,-214.54,-173.71,335.02
25543,0.85,-2.24,0.84,-243.04,-208.62,356.75
25548,0.75,-2.39,0.77,-268.49,-248.05,402.47
25553,0.86,-2.65,0.75,-244.02,-254.15,444.64
25558,1.14,-2.95,0.84,-181.03,-175.48,437.74
25563,1.43,-2.86,0.55,-189.58,29.97,302.61
25568,1.25,-2.69,0.38,-239.99,169.43,172.79
25573,1.06,-3.38,1.22,-128.91,302.55,138.31
25578,1.89,-4.00,3.49,295.84,494.20,556.88
25583,0.61,-4.00,3.41,799.56,28.56,411.50
25588,-0.63,-4.00,2.34,663.33,-340.82,39.43
25593,-0.19,-3.72,1.27,426.45,-393.80,-340.58
25598,1.55,-4.00,0.59,315.37,-55.66,-1174.99
25603,1.74,-4.00,0.30,368.96,99.00,-1520.63
25608,1.01,-4.00,0.97,371.28,33.20,-1542.97
25613,1.26,-3.42,1.28,373.35,24.78,-1323.91
25618,1.66,-3.30,1.56,415.28,82.76,-1056.27
25623,1.45,-3.34,1.81,463.99,108.03,-889.71
25628,1.14,-3.35,1.87,507.20,81.24,-839.42
25633,1.20,-3.29,1.80,537.11,84.11,-851.56
25638,1.39,-3.29,1.71,567.08,125.73,-766.91
25643,1.45,-3.37,1.68,622.86,163.21,-539.25
25648,1.45,-3.42,1.68,652.28,191.59,-376.22
25653,1.33,-3.61,1.68,691.41,212.10,-255.43
25658,1.22,-3.88,1.69,732.67,214.78,-280.58
25663,1.10,-4.00,1.62,771.85,222.60,-411.38
25668,0.95,-4.00,1.54,795.78,216.06,-582.15
25673,0.90,-4.00,1.48,800.48,215.09,-717.29
25678,0.85,-3.98,1.38,799.13,222.84,-862.49
25683,0.79,-3.88,1.32,796.14,234.68,-955.69
25688,0.74,-3.75,1.25,791.14,255.74,-1009.52
25693,0.70,-3.57,1.19,776.25,284.61,-1073.61
25698,0.69,-3.44,1.13,759.83,314.88,-1117.61
25703,0.70,-3.27,1.06,742.86,355.65,-1135.86
25708,0.70,-3.12,0.99,729.86,408.14,-1106.99
25713,0.72,-2.98,0.90,717.53,453.37,-1053.59
25718,0.68,-2.86,0.85,703.55,492.86,-994.45
25723,0.61,-2.76,0.78,681.34,532.78,-930.73
25728,0.57,-2.69,0.69,660.22,557.98,-898.25
25733,0.53,-2.64,0.56,630.31,586.67,-867.25
25738,0.49,-2.58,0.40,599.43,611.45,-842.22
25743,0.45,-2.54,0.31,569.21,628.91,-828.25
25748,0.40,-2.50,0.12,542.60,649.84,-806.70
25753,0.39,-2.43,-0.07,515.14,685.67,-790.59
25758,0.39,-2.42,-0.21,491.76,721.50,-765.93
25763,0.33,-2.33,-0.27,478.09,752.20,-765.20
25768,0.29,-2.18,-0.31,447.14,758.06,-765.08
25773,0.24,-2.08,-0.39,410.89,752.08,-751.89
25778,0.19,-2.07,-0.42,384.09,750.43,-752.75
25783,0.21,-2.07,-0.48,364.81,751.34,-777.40
25788,0.19,-2.05,-0.52,346.56,749.33,-845.95
25793,0.24,-1.98,-0.61,333.86,752.56,-921.02
25798,0.28,-1.85,-0.65,317.08,753.11,-983.40
25803,0.34,-1.69,-0.69,297.91,753.60,-1017.33
25808,0.33,-1.56,-0.70,279.60,755.19,-1024.29
25813,0.36,-1.41,-0.70,260.56,778.69,-1011.60
25818,0.36,-1.25,-0.73,243.59,781.19,-989.32
25823,0.38,-1.13,-0.74,227.72,780.21,-958.62
25828,0.37,-1.03,-0.74,220.89,791.87,-916.20
25833,0.39,-0.94,-0.72,211.36,792.79,-862.37
25838,0.43,-0.83,-0.72,210.45,788.33,-785.83
25843,0.44,-0.74,-0.71,218.69,793.09,-708.50
25848,0.46,-0.64,-0.70,228.64,802.00,-632.32
25853,0.40,-0.57,-0.69,244.08,814.39,-553.89
25858,0.35,-0.50,-0.66,269.90,818.12,-454.96
25863,0.33,-0.39,-0.60,294.74,812.19,-356.38
25868,0.28,-0.33,-0.54,334.11,799.74,-239.32
25873,0.24,-0.25,-0.44,360.23,773.01,-173.22
25878,0.18,-0.19,-0.33,390.93,743.29,-93.08
25883,0.13,-0.14,-0.22,427.37,701.97,2.32
25888,0.11,-0.08,-0.15,451.66,654.66,73.55
25893,0.08,-0.07,-0.04,466.61,601.62,126.71
25898,0.09,-0.06,0.03,472.11,549.44,149.54
25903,0.09,-0.04,0.07,474.24,510.07,146.24
25908,0.12,-0.06,0.10,466.61,460.39,113.59
25913,0.12,-0.02,0.14,455.20,424.68,78.92
25918,0.12,0.01,0.15,435.36,373.11,26.61
25923,0.14,0.03,0.18,421.57,342.47,-4.46
25928,0.11,0.06,0.21,395.14,292.79,-46.14
25933,0.12,0.07,0.23,376.77,253.42,-75.56
25938,0.10,0.07,0.26,356.14,210.82,-111.21
25943,0.10,0.07,0.30,334.11,166.56,-148.50
25948,0.13,0.08,0.33,309.75,121.58,-187.56
25953,0.15,0.08,0.39,286.80,83.98,-223.63
25958,0.21,0.09,0.44,265.14,46.33,-261.23
25963,0.22,0.08,0.46,250.73,17.76,-282.71
25968,0.22,0.09,0.50,236.45,-24.72,-292.18
25973,0.24,0.13,0.51,228.09,-54.87,-288.39
25978,0.28,0.18,0.52,218.93,-92.29,-272.77
25983,0.30,0.21,0.52,212.77,-116.82,-247.25
25988,0.32,0.26,0.48,208.25,-141.17,-210.39
25993,0.35,0.33,0.43,202.39,-164.67,-160.77
25998,0.40,0.39,0.42,195.43,-179.69,-93.32
26003,0.41,0.48,0.42,189.58,-192.38,-3.66
26008,0.43,0.55,0.41,181.82,-205.69,94.30
26013,0.42,0.58,0.41,169.31,-224.30,214.90
26018,0.18,0.35,0.40,201.72,-285.28,433.72
26023,0.64,0.70,0.44,80.69,-239.62,320.74
26028,0.39,0.35,0.47,69.21,-265.38,344.97
26033,0.44,0.34,0.52,26.67,-289.98,417.24
26038,0.46,0.15,0.53,-2.99,-305.54,453.86
26043,0.48,-0.01,0.53,-54.32,-317.75,406.25
26048,0.48,-0.14,0.55,-93.87,-317.93,332.46
26053,0.55,-0.25,0.59,-142.40,-316.65,244.45
26058,0.55,-0.29,0.62,-178.89,-315.37,166.44
26063,0.57,-0.30,0.65,-219.30,-320.74,108.28
26068,0.61,-0.28,0.67,-256.23,-323.55,90.88
26073,0.65,-0.23,0.66,-285.34,-320.80,99.61
26078,0.68,-0.18,0.62,-317.26,-314.09,129.64
26083,0.68,-0.16,0.60,-349.18,-301.88,182.86
26088,0.69,-0.15,0.57,-375.92,-292.05,249.08
26093,0.68,-0.17,0.52,-398.74,-282.10,308.17
26098,0.71,-0.22,0.52,-421.75,-266.91,380.62
26103,0.71,-0.26,0.53,-445.37,-255.25,445.01
26108,0.66,-0.33,0.51,-463.68,-245.73,508.30
26113,0.61,-0.36,0.54,-485.53,-242.00,563.23
26118,0.56,-0.41,0.54,-510.44,-247.50,623.78
26123,0.52,-0.51,0.52,-538.45,-257.20,697.02
26128,0.49,-0.59,0.51,-559.69,-264.59,749.45
26133,0.46,-0.75,0.46,-588.81,-282.71,799.87
26138,0.45,-0.88,0.44,-612.79,-299.32,824.34
26143,0.42,-1.00,0.40,-629.64,-312.50,827.58
26148,0.42,-1.13,0.34,-648.74,-326.66,820.13
26153,0.39,-1.28,0.28,-664.31,-339.17,793.95
26158,0.39,-1.42,0.19,-673.46,-345.15,747.13
26163,0.42,-1.52,0.13,-681.15,-348.45,673.22
26168,0.41,-1.63,0.06,-687.01,-347.35,586.91
26173,0.43,-1.67,0.06,-688.42,-333.37,497.07
