99500,2.06,-0.36,0.09,-23.01,3.97,10.86
99505,2.04,-0.37,0.08,-22.71,3.42,10.44
99510,2.05,-0.37,0.09,-22.71,3.17,10.86
99515,2.05,-0.39,0.06,-22.71,2.62,10.25
99520,2.04,-0.38,0.05,-21.79,1.59,10.68
99525,2.04,-0.37,0.08,-20.63,2.56,8.24
99530,2.04,-0.38,0.06,-20.94,0.67,8.00
99535,2.05,-0.37,0.06,-21.12,2.20,7.32
99540,2.05,-0.37,0.07,-20.26,1.71,6.53
99545,2.07,-0.37,0.07,-20.39,0.43,7.93
99550,2.05,-0.37,0.06,-20.51,1.16,9.64
99555,2.06,-0.36,0.07,-21.24,0.92,8.91
99560,2.04,-0.36,0.08,-19.47,0.55,10.31
99565,2.05,-0.37,0.07,-19.41,0.67,10.50
99570,2.04,-0.36,0.07,-20.32,-0.43,11.47
99575,2.04,-0.37,0.06,-20.02,1.28,10.93
99580,2.06,-0.36,0.07,-21.36,1.59,12.15
99585,2.05,-0.36,0.07,-21.42,-0.85,12.63
99590,2.05,-0.36,0.07,-22.46,1.71,13.61
99595,2.04,-0.36,0.08,-21.30,-0.92,14.65
99600,2.04,-0.36,0.07,-21.79,-0.61,14.47
99605,2.05,-0.37,0.08,-22.03,0.24,12.76
99610,2.05,-0.37,0.07,-21.73,2.56,10.25
99615,2.04,-0.37,0.06,-22.16,3.36,9.70
99620,2.03,-0.39,0.08,-22.28,0.61,9.22
99625,2.04,-0.36,0.07,-21.55,0.85,7.87
99630,2.05,-0.37,0.07,-20.69,1.28,7.63
99635,2.04,-0.37,0.06,-21.30,2.44,6.71
99640,2.06,-0.36,0.07,-22.58,2.87,7.08
99645,2.05,-0.37,0.08,-22.89,2.87,7.87
99650,2.05,-0.38,0.06,-21.91,1.04,7.87
99655,2.04,-0.38,0.05,-21.91,1.22,5.80
99660,2.06,-0.38,0.05,-20.08,2.69,7.02
99665,2.05,-0.37,0.07,-19.78,3.42,6.16
99670,2.03,-0.35,0.07,-20.51,2.69,5.98
99675,2.04,-0.37,0.08,-19.78,1.16,6.84
99680,2.03,-0.36,0.08,-19.53,1.22,8.85
99685,2.06,-0.36,0.06,-20.45,2.38,11.54
99690,2.04,-0.36,0.07,-21.67,1.40,12.39
99695,2.04,-0.34,0.06,-19.17,1.34,13.85
99700,2.04,-0.34,0.06,-20.45,0.73,16.72
99705,2.04,-0.35,0.08,-20.57,0.12,18.49
99710,2.06,-0.35,0.08,-20.94,1.77,20.39
99715,2.04,-0.35,0.09,-20.26,0.61,22.34
99720,2.05,-0.35,0.08,-21.91,-0.98,23.56
99725,2.06,-0.37,0.08,-21.42,-1.28,24.48
99730,2.06,-0.37,0.07,-20.51,-3.23,23.86
99735,2.05,-0.39,0.07,-20.63,-4.88,22.77
99740,2.05,-0.39,0.07,-18.98,-4.52,21.55
99745,2.06,-0.39,0.08,-19.29,-6.71,21.42
99750,2.07,-0.39,0.07,-17.76,-6.35,19.29
99755,2.06,-0.40,0.07,-17.40,-6.77,18.55
99760,2.05,-0.38,0.08,-17.33,-8.30,16.72
99765,2.06,-0.39,0.06,-18.25,-7.14,14.47
99770,2.05,-0.39,0.06,-17.15,-6.04,15.56
99775,2.04,-0.37,0.05,-20.20,-6.35,15.44
99780,2.05,-0.37,0.06,-20.26,-7.93,12.88
99785,2.05,-0.39,0.06,-22.16,-6.59,10.07
99790,2.05,-0.39,0.06,-21.97,-5.31,6.23
99795,2.04,-0.38,0.06,-23.13,-4.94,5.07
99800,2.03,-0.39,0.06,-23.44,-2.14,2.20
99805,2.04,-0.40,0.05,-22.89,-1.46,0.67
99810,2.03,-0.38,0.05,-22.52,0.92,-0.61
99815,2.03,-0.39,0.06,-23.07,0.92,-1.53
99820,2.05,-0.39,0.04,-23.86,2.56,-3.91
99825,2.05,-0.37,0.07,-22.71,4.52,-5.62
99830,2.04,-0.37,0.06,-24.17,4.03,-5.62
99835,2.04,-0.38,0.08,-24.78,4.64,-8.00
99840,2.05,-0.36,0.07,-23.56,6.65,-7.32
99845,2.05,-0.37,0.06,-23.13,6.47,-5.07
99850,2.06,-0.36,0.08,-24.96,6.96,-6.41
99855,2.07,-0.36,0.06,-24.96,8.36,-2.32
99860,2.05,-0.37,0.08,-24.05,8.54,-2.44
