118182,1.43,-1.44,0.47,-16.30,-0.92,16.30
118187,1.42,-1.43,0.46,-15.32,0.73,16.72
118192,1.42,-1.44,0.45,-16.78,2.81,15.56
118197,1.43,-1.44,0.47,-16.48,0.18,12.08
118202,1.42,-1.45,0.49,-16.36,2.56,11.54
118207,1.43,-1.43,0.47,-16.54,2.20,7.32
118212,1.42,-1.42,0.46,-19.23,2.32,4.52
118217,1.41,-1.45,0.47,-20.32,2.69,4.46
118222,1.42,-1.43,0.45,-22.03,2.08,3.05
118227,1.41,-1.43,0.45,-22.52,3.85,2.87
118232,1.41,-1.41,0.47,-22.95,5.00,3.36
118237,1.40,-1.42,0.47,-22.34,3.54,5.62
118242,1.40,-1.42,0.48,-21.48,0.92,9.40
118247,1.41,-1.43,0.48,-22.03,0.98,9.70
118252,1.40,-1.44,0.46,-21.85,1.04,11.11
118257,1.40,-1.43,0.47,-21.55,-0.73,12.21
118262,1.41,-1.45,0.45,-19.59,-0.92,13.18
118267,1.41,-1.45,0.47,-20.69,-1.10,12.76
118272,1.39,-1.45,0.48,-19.71,-1.34,13.43
118277,1.40,-1.44,0.46,-19.96,-1.71,12.51
118282,1.40,-1.45,0.48,-19.41,-3.60,13.67
118287,1.38,-1.44,0.47,-18.19,-4.94,14.83
118292,1.40,-1.45,0.46,-19.23,-5.19,13.79
118297,1.40,-1.44,0.47,-19.47,-4.15,12.27
118302,1.39,-1.43,0.45,-19.04,-5.07,11.11
118307,1.39,-1.42,0.48,-19.84,-6.59,12.39
118312,1.42,-1.44,0.47,-19.17,-5.86,10.74
118317,1.41,-1.43,0.46,-20.08,-5.31,9.16
118322,1.42,-1.43,0.46,-20.87,-4.46,9.77
118327,1.41,-1.44,0.45,-20.08,-2.75,9.70
118332,1.42,-1.43,0.47,-20.26,-2.32,11.23
118337,1.42,-1.42,0.45,-20.63,-2.08,12.27
118342,1.41,-1.43,0.45,-20.02,-1.83,13.24
118347,1.41,-1.42,0.45,-21.06,-2.32,14.28
118352,1.41,-1.42,0.46,-21.67,0.61,15.75
118357,1.42,-1.43,0.45,-22.40,2.69,16.72
118362,1.41,-1.44,0.47,-21.85,0.49,19.04
118367,1.41,-1.44,0.45,-20.87,0.49,19.59
118372,1.40,-1.45,0.47,-21.79,-0.55,20.26
118377,1.41,-1.45,0.45,-21.48,1.83,17.82
118382,1.41,-1.46,0.46,-22.09,2.01,16.85
118387,1.39,-1.44,0.46,-22.16,-0.55,14.83
118392,1.40,-1.45,0.47,-22.16,1.28,16.60
118397,1.40,-1.44,0.46,-20.51,-0.37,16.72
118402,1.41,-1.46,0.48,-20.39,-1.16,15.63
118407,1.41,-1.45,0.47,-19.65,-1.65,15.50
118412,1.42,-1.45,0.47,-17.09,-2.32,13.43
118417,1.41,-1.44,0.47,-18.80,-1.77,12.57
118422,1.40,-1.44,0.47,-19.41,-2.01,13.73
118427,1.42,-1.43,0.46,-19.17,-2.56,14.95
118432,1.41,-1.42,0.46,-19.41,-1.28,13.43
118437,1.42,-1.41,0.46,-19.53,0.85,15.87
118442,1.40,-1.41,0.47,-20.08,-0.67,15.26
118447,1.40,-1.41,0.44,-22.83,2.56,19.53
118452,1.40,-1.40,0.45,-25.51,1.83,21.18
118457,1.40,-1.41,0.44,-27.77,2.32,22.46
118462,1.38,-1.43,0.46,-26.79,1.95,23.44
118467,1.41,-1.46,0.46,-27.65,3.60,21.36
118472,1.42,-1.47,0.44,-27.53,4.21,17.33
118477,1.42,-1.48,0.45,-26.67,4.70,12.21
118482,1.43,-1.49,0.45,-23.19,4.76,6.23
118487,1.43,-1.47,0.44,-23.13,2.26,-0.06
118492,1.42,-1.46,0.47,-23.44,4.52,-0.31
118497,1.41,-1.44,0.46,-22.64,2.14,-1.83
118502,1.42,-1.44,0.47,-22.52,2.08,2.87
118507,1.41,-1.43,0.46,-21.91,3.11,16.17
118512,1.39,-1.43,0.46,-20.08,3.42,19.96
118517,1.41,-1.43,0.47,-22.22,0.73,25.15
118522,1.42,-1.43,0.48,-22.03,2.62,30.52
118527,1.42,-1.44,0.45,-23.62,3.30,32.65
118532,1.42,-1.44,0.46,-23.99,5.98,31.62
118537,1.42,-1.45,0.45,-19.65,5.80,28.32
118542,1.39,-1.46,0.46,-19.71,6.96,27.16
118547,1.41,-1.46,0.49,-19.90,5.19,21.06
118552,1.43,-1.46,0.45,-20.69,3.97,12.57
118557,1.43,-1.45,0.45,-22.77,4.76,7.75
118562,1.40,-1.45,0.47,-24.96,5.92,5.13
118567,1.40,-1.46,0.47,-25.21,3.85,0.98
118572,1.42,-1.44,0.48,-25.33,0.98,-1.34
118577,1.42,-1.44,0.47,-25.51,2.50,0.55
118582,1.41,-1.44,0.47,-24.54,3.36,2.56
118587,1.41,-1.45,0.46,-24.96,2.08,2.01
118592,1.42,-1.45,0.45,-23.62,0.43,3.48
118597,1.43,-1.44,0.45,-24.05,2.99,9.64
118602,1.40,-1.44,0.46,-23.19,2.50,13.49
118607,1.40,-1.45,0.46,-22.22,-0.18,11.96
118612,1.41,-1.45,0.46,-22.89,0.98,13.73
118617,1.41,-1.45,0.46,-24.29,0.00,15.63
118622,1.40,-1.45,0.46,-23.93,-0.55,19.65
118627,1.41,-1.46,0.46,-20.51,-0.55,19.59
118632,1.42,-1.46,0.45,-18.55,0.24,16.24
118637,1.42,-1.47,0.46,-18.25,2.08,14.71
118642,1.41,-1.45,0.48,-14.04,2.87,8.97
118647,1.41,-1.46,0.47,-15.93,1.89,5.55
118652,1.42,-1.45,0.46,-15.26,0.24,5.49
118657,1.42,-1.44,0.48,-13.49,3.42,4.27
118662,1.41,-1.43,0.47,-16.72,3.66,1.04
118667,1.40,-1.44,0.47,-17.33,2.87,1.83
118672,1.41,-1.42,0.45,-17.21,3.11,5.19
118677,1.41,-1.42,0.46,-17.94,3.48,4.82
118682,1.39,-1.41,0.46,-19.17,6.16,8.06
118687,1.37,-1.40,0.46,-20.08,1.04,13.24
118692,1.38,-1.40,0.47,-21.61,-0.31,13.49
118697,1.40,-1.42,0.46,-25.63,1.40,15.44
118702,1.41,-1.44,0.45,-23.86,2.93,17.70
118707,1.40,-1.44,0.47,-22.52,5.92,17.82
118712,1.38,-1.46,0.48,-20.63,3.54,16.42
118717,1.39,-1.47,0.47,-19.84,1.40,13.31
118722,1.41,-1.48,0.44,-19.23,0.49,10.80
118727,1.40,-1.47,0.45,-19.47,1.59,7.20
118732,1.40,-1.46,0.45,-18.01,1.10,4.46
118737,1.39,-1.46,0.46,-18.55,1.46,5.62
118742,1.40,-1.43,0.46,-18.62,1.59,5.00
118747,1.39,-1.43,0.46,-17.64,1.28,7.32
118752,1.38,-1.44,0.47,-21.12,2.38,8.36
118757,1.40,-1.43,0.45,-19.04,2.32,9.77
118762,1.39,-1.42,0.45,-21.48,2.75,13.55
118767,1.39,-1.41,0.48,-21.30,2.14,16.91
118772,1.40,-1.43,0.44,-22.16,2.93,20.81
118777,1.39,-1.45,0.47,-21.97,3.66,22.58
118782,1.40,-1.45,0.47,-23.19,4.39,23.01
118787,1.40,-1.44,0.45,-23.62,2.32,22.34
118792,1.40,-1.46,0.46,-22.46,0.98,22.28
118797,1.42,-1.46,0.47,-21.48,1.16,20.69
118802,1.42,-1.46,0.47,-21.24,3.30,17.70
118807,1.41,-1.46,0.46,-21.79,3.66,13.24
118812,1.42,-1.46,0.46,-22.28,2.99,9.77
