133191,0.90,-1.92,0.21,-79.35,-127.75,269.35
133196,0.89,-1.94,0.20,-79.71,-134.16,270.32
133201,0.77,-1.88,0.18,-92.77,-166.69,273.19
133206,0.85,-1.96,0.15,-93.38,-182.25,279.79
133211,0.99,-2.11,0.17,-60.36,-167.30,307.37
133216,1.07,-2.14,0.18,-26.25,-153.32,349.55
133221,0.96,-1.99,0.08,-21.85,-157.84,387.94
133226,1.06,-2.01,-0.05,-12.33,-126.10,431.15
133231,1.20,-2.05,-0.25,14.28,-47.18,517.64
133236,1.34,-2.18,-0.46,66.28,80.44,617.00
133241,1.61,-2.43,-0.65,139.22,241.64,757.14
133246,0.86,-2.45,-0.53,192.08,258.36,766.85
133251,0.69,-2.54,-0.26,241.88,249.33,712.52
133256,0.70,-2.72,0.03,313.66,212.10,763.12
133261,0.77,-2.80,0.22,382.20,158.63,863.46
133266,0.94,-3.26,0.05,448.55,84.17,806.21
133271,1.64,-4.00,-0.08,624.45,159.55,562.13
133276,1.72,-4.00,-0.37,825.38,214.29,261.84
133281,1.57,-4.00,-0.64,959.23,241.64,-59.75
133286,1.27,-3.92,-0.69,1106.08,288.82,-264.47
